player_id,match_date,player_skill,opponent_skill,win
2566,2025-01-19,1066.4114826447721,1146.4052642820852,0
2566,2025-01-20,1066.4114826447721,873.7860017771152,1
2567,2025-01-05,863.1931448466921,1156.819148086409,0
2567,2025-01-06,863.1931448466921,809.5569513731361,1
2567,2025-01-08,863.1931448466921,979.7737705445497,1
2567,2025-01-12,863.1931448466921,1017.1440392355137,0
2568,2025-01-02,1054.1686496126385,1228.97574006384,0
2569,2025-01-11,1149.2427971946104,1013.1198468073158,1
2569,2025-01-15,1149.2427971946104,1355.3505855575434,0
2569,2025-01-21,1149.2427971946104,787.0277550161823,1
2569,2025-01-23,1149.2427971946104,1260.877452661812,0
2569,2025-01-25,1149.2427971946104,1332.0020986059346,1
2569,2025-01-30,1149.2427971946104,1006.1149536908711,1
2569,2025-01-31,1149.2427971946104,890.856803893787,1
2569,2025-02-02,1149.2427971946104,817.439989974795,0
2569,2025-02-04,1149.2427971946104,618.5832027850871,1
2569,2025-02-06,1149.2427971946104,1085.5456989576303,0
2569,2025-02-07,1149.2427971946104,973.1775149768616,1
2570,2025-01-10,833.3667286866053,1032.9499143888963,1
2570,2025-01-13,833.3667286866053,899.012978613203,0
2570,2025-01-14,833.3667286866053,670.2235793813414,1
2571,2025-01-10,1051.0278274000043,1231.5044887361944,0
2571,2025-01-11,1051.0278274000043,576.2087695571978,1
2571,2025-01-12,1051.0278274000043,789.2153098294133,0
2572,2025-01-08,1139.2676376139766,799.450534926367,1
2572,2025-01-09,1139.2676376139766,1198.5511576833353,1
2572,2025-01-10,1139.2676376139766,1367.6608146752321,0
2572,2025-01-11,1139.2676376139766,854.0965113542155,1
2572,2025-01-12,1139.2676376139766,1028.6503456966102,1
2572,2025-01-21,1139.2676376139766,1269.9473647245497,0
2572,2025-01-22,1139.2676376139766,984.0403906637598,0
2572,2025-01-24,1139.2676376139766,972.6413794680709,0
2572,2025-02-01,1139.2676376139766,943.3901576892163,1
2572,2025-02-02,1139.2676376139766,1259.1689684197634,1
2573,2025-01-02,1149.6881695880265,835.1672343324551,0
2574,2025-01-09,1120.1938473034727,993.4141721531768,1
2574,2025-01-20,1120.1938473034727,944.9463101956395,1
2574,2025-01-21,1120.1938473034727,999.2585832154317,1
2574,2025-01-23,1120.1938473034727,965.1476482932983,1
2574,2025-01-25,1120.1938473034727,1224.654852944363,0
2574,2025-01-28,1120.1938473034727,1143.0904386164048,0
2574,2025-01-30,1120.1938473034727,782.6853383673715,0
2574,2025-02-01,1120.1938473034727,860.1533426288944,0
2574,2025-02-04,1120.1938473034727,573.4220013186309,1
2574,2025-02-05,1120.1938473034727,1449.4353109576075,0
2574,2025-02-06,1120.1938473034727,1150.4722972840746,0
2575,2025-01-10,1016.3758276386654,922.2584668934893,0
2575,2025-01-11,1016.3758276386654,1126.5348982412106,1
2576,2025-01-08,762.3539769433212,1386.150388269324,1
2576,2025-01-09,762.3539769433212,864.59017905277,0
2577,2025-01-04,632.8267086850328,1123.0006710125308,0
2577,2025-01-05,632.8267086850328,850.7350659857242,0
2578,2025-01-10,793.6723073354558,920.5866553974234,0
2578,2025-01-11,793.6723073354558,609.2268288294356,1
2579,2025-01-04,867.9039967221258,838.7211800940132,1
2579,2025-01-06,867.9039967221258,1424.0433808439786,0
2579,2025-01-08,867.9039967221258,1376.1952990654006,0
2579,2025-01-10,867.9039967221258,963.7455189628039,0
2579,2025-01-11,867.9039967221258,851.4816340155402,0
2579,2025-01-14,867.9039967221258,1014.9647773669047,1
2579,2025-01-25,867.9039967221258,1304.0350716913408,0
2579,2025-01-28,867.9039967221258,891.5847762222629,0
2579,2025-01-30,867.9039967221258,960.9571534257483,0
2580,2025-01-08,1054.8654853232729,1297.0614034947755,0
2581,2025-01-03,902.1451103130123,876.6971465441566,1
2581,2025-01-04,902.1451103130123,761.2816287696508,1
2581,2025-01-07,902.1451103130123,869.7088929085859,1
2581,2025-01-09,902.1451103130123,698.3355031981104,1
2581,2025-01-13,902.1451103130123,1193.9341973588332,0
2581,2025-01-14,902.1451103130123,1109.6999302344582,1
2581,2025-01-18,902.1451103130123,687.0705095441522,1
2581,2025-01-21,902.1451103130123,1281.1970967065768,0
2581,2025-01-25,902.1451103130123,987.2447492293129,0
2581,2025-01-29,902.1451103130123,759.1965378588596,1
2581,2025-01-30,902.1451103130123,1286.878640869989,1
2582,2025-01-09,1054.7629772568869,964.1205283973256,1
2582,2025-01-10,1054.7629772568869,1182.6806795917566,1
2582,2025-01-12,1054.7629772568869,744.3483556609336,1
2582,2025-01-16,1054.7629772568869,795.3477571736641,1
2582,2025-01-22,1054.7629772568869,1039.8263183265842,0
2583,2025-01-07,919.8401244773327,934.1383132584817,1
2583,2025-01-09,919.8401244773327,1148.807603003805,0
2584,2025-01-04,1069.2161969876624,798.1339711299613,1
2584,2025-01-05,1069.2161969876624,1184.851962243161,1
2584,2025-01-06,1069.2161969876624,1086.2219996014755,0
2584,2025-01-07,1069.2161969876624,1144.2706943670682,0
2584,2025-01-09,1069.2161969876624,1178.4302966960172,0
2585,2025-01-10,1074.2457368420635,1129.8212836283699,0
2585,2025-01-11,1074.2457368420635,1343.4019990429565,0
2586,2025-01-04,862.4970568702909,1271.7483632787448,1
2586,2025-01-05,862.4970568702909,838.7312822500661,1
2586,2025-01-07,862.4970568702909,739.8401987025378,1
2586,2025-01-08,862.4970568702909,1003.9715616270558,0
2586,2025-01-11,862.4970568702909,1215.0099165329507,0
2586,2025-01-12,862.4970568702909,868.6854841609506,0
2586,2025-01-15,862.4970568702909,1054.7377909125719,0
2586,2025-01-18,862.4970568702909,1034.1969610869803,0
2586,2025-01-20,862.4970568702909,734.5197380622112,1
2586,2025-01-21,862.4970568702909,889.0477602627296,1
2586,2025-01-22,862.4970568702909,901.2310030960792,1
2586,2025-01-26,862.4970568702909,841.1242598959108,0
2586,2025-02-01,862.4970568702909,1116.9458522832042,0
2587,2025-01-03,855.4371625951959,977.7641279291287,1
2587,2025-01-04,855.4371625951959,1174.3589572193036,0
2588,2025-01-12,796.8356939517382,857.8193652208545,1
2588,2025-01-13,796.8356939517382,900.822105730698,1
2588,2025-01-14,796.8356939517382,1046.5793077255892,0
2588,2025-01-17,796.8356939517382,994.9487025031904,1
2588,2025-01-18,796.8356939517382,1294.4663914044284,0
2588,2025-01-19,796.8356939517382,1090.8253877454022,0
2588,2025-01-25,796.8356939517382,1081.7603721150658,1
2588,2025-01-26,796.8356939517382,799.4101138371914,1
2588,2025-01-28,796.8356939517382,1323.2491299585863,0
2588,2025-01-31,796.8356939517382,815.0758270441826,0
2588,2025-02-02,796.8356939517382,946.5089462650287,1
2588,2025-02-08,796.8356939517382,1002.5823267497409,0
2589,2025-01-05,891.0951684285636,1189.8573156437205,0
2589,2025-01-07,891.0951684285636,818.4099087254147,1
2590,2025-01-10,1029.2556506740605,1012.6568670328356,1
2590,2025-01-14,1029.2556506740605,1153.8278647643133,0
2590,2025-01-18,1029.2556506740605,772.3710512176962,0
2590,2025-01-19,1029.2556506740605,1199.7875999081866,0
2590,2025-01-26,1029.2556506740605,1095.3850394088201,0
2590,2025-01-30,1029.2556506740605,825.9336642857558,0
2590,2025-02-01,1029.2556506740605,1009.6986793557154,1
2590,2025-02-02,1029.2556506740605,973.2662337430255,0
2590,2025-02-04,1029.2556506740605,942.3161106676839,1
2590,2025-02-07,1029.2556506740605,733.0976377483614,1
2591,2025-01-02,560.2335167509975,1002.411515030275,0
2591,2025-01-03,560.2335167509975,958.5461723679821,0
2591,2025-01-04,560.2335167509975,1276.3806376047708,0
2592,2025-01-09,1105.0700430039326,613.4396492487529,1
2592,2025-01-11,1105.0700430039326,734.0393715092694,1
2592,2025-01-12,1105.0700430039326,909.6673302311763,1
2592,2025-01-16,1105.0700430039326,924.4913670682673,1
2592,2025-01-18,1105.0700430039326,714.8292201871293,1
2592,2025-01-21,1105.0700430039326,1334.832071466953,1
2592,2025-01-22,1105.0700430039326,901.0051221520567,1
2592,2025-01-24,1105.0700430039326,1182.885694633074,1
2592,2025-01-25,1105.0700430039326,1174.1781512941907,0
2592,2025-01-27,1105.0700430039326,768.1952559546987,1
2592,2025-01-31,1105.0700430039326,878.9834211262585,0
2592,2025-02-04,1105.0700430039326,1099.6164689257264,1
2592,2025-02-05,1105.0700430039326,901.337287269905,1
2593,2025-01-03,1179.6407336662105,828.5635645788986,1
2593,2025-01-04,1179.6407336662105,1281.0118520200622,1
2593,2025-01-07,1179.6407336662105,1381.812800864538,0
2593,2025-01-17,1179.6407336662105,1423.568166821388,0
2593,2025-01-19,1179.6407336662105,1058.6362552675866,1
2593,2025-01-20,1179.6407336662105,1007.3617884291152,1
2593,2025-01-21,1179.6407336662105,927.8127514402372,0
2593,2025-01-22,1179.6407336662105,956.7153510683574,1
2593,2025-01-24,1179.6407336662105,1013.6605364873591,1
2593,2025-01-25,1179.6407336662105,848.4806342711225,1
2593,2025-01-26,1179.6407336662105,916.3907133269199,1
2593,2025-01-27,1179.6407336662105,877.4051904599639,0
2593,2025-01-31,1179.6407336662105,1130.0859472891755,0
2593,2025-02-01,1179.6407336662105,896.2880292661646,1
2594,2025-01-06,1354.0976463686022,722.5637498516064,1
2594,2025-01-08,1354.0976463686022,1244.1924103921574,0
2594,2025-01-11,1354.0976463686022,819.5676251561365,1
2594,2025-01-12,1354.0976463686022,997.4645090277721,1
2594,2025-01-20,1354.0976463686022,1248.3719196794784,1
2594,2025-01-21,1354.0976463686022,778.8784717748199,1
2594,2025-01-22,1354.0976463686022,840.7793832001696,1
2594,2025-01-23,1354.0976463686022,667.8763833500319,1
2594,2025-01-24,1354.0976463686022,1059.6881109652727,0
2594,2025-01-25,1354.0976463686022,1200.5368196687346,1
2594,2025-01-27,1354.0976463686022,1137.4788626664433,1
2594,2025-01-29,1354.0976463686022,1186.2645907890412,0
2594,2025-01-31,1354.0976463686022,640.5761107129767,1
2594,2025-02-02,1354.0976463686022,252.37278693054566,1
2595,2025-01-04,923.0233949674691,1042.5862465172622,0
2595,2025-01-05,923.0233949674691,1091.540226117958,1
2595,2025-01-06,923.0233949674691,768.403028087059,1
2595,2025-01-08,923.0233949674691,964.1923066114477,0
2595,2025-01-10,923.0233949674691,778.5339287466892,0
2596,2025-01-09,1126.8762485945172,1017.8927515534175,1
2596,2025-01-10,1126.8762485945172,918.6171656041261,1
2596,2025-01-11,1126.8762485945172,923.5613689158256,0
2597,2025-01-06,1030.131515412297,1309.3150686322142,0
2598,2025-01-10,1394.0925539122713,600.9282351166892,1
2598,2025-01-11,1394.0925539122713,1128.6133446699087,1
2598,2025-01-12,1394.0925539122713,737.1516767126219,1
2598,2025-01-15,1394.0925539122713,1126.4758418450992,1
2598,2025-01-20,1394.0925539122713,1168.1973888472605,1
2598,2025-01-21,1394.0925539122713,1024.9206237486233,1
2598,2025-01-24,1394.0925539122713,791.0352843152548,1
2598,2025-01-27,1394.0925539122713,850.9429668347489,1
2598,2025-01-30,1394.0925539122713,940.3393524064002,1
2598,2025-02-03,1394.0925539122713,816.4770552335359,0
2598,2025-02-05,1394.0925539122713,992.0239439412168,1
2598,2025-02-06,1394.0925539122713,1202.1793614850383,1
2599,2025-01-09,1122.017584323682,1010.5776879778364,1
2599,2025-01-11,1122.017584323682,1033.6419503617074,1
2599,2025-01-17,1122.017584323682,985.1225902807438,1
2599,2025-01-18,1122.017584323682,1221.4449032476723,0
2599,2025-01-21,1122.017584323682,860.2742815207387,1
2599,2025-01-23,1122.017584323682,1325.6745521891125,0
2599,2025-01-24,1122.017584323682,911.0343140695434,1
2599,2025-01-27,1122.017584323682,909.605775323918,1
2599,2025-01-31,1122.017584323682,1127.3457562637861,0
2599,2025-02-02,1122.017584323682,983.5898996313894,1
2599,2025-02-06,1122.017584323682,1091.5539978221038,1
2599,2025-02-07,1122.017584323682,961.8817922901031,1
2600,2025-01-10,1299.8959547959748,717.4179581624703,1
2600,2025-01-11,1299.8959547959748,1066.427504698536,1
2600,2025-01-12,1299.8959547959748,847.6317028208215,1
2600,2025-01-13,1299.8959547959748,1188.5752907200026,0
2600,2025-01-16,1299.8959547959748,1135.0512591881318,0
2600,2025-01-18,1299.8959547959748,972.8958710241286,1
2600,2025-01-19,1299.8959547959748,551.3686106162224,1
2600,2025-01-21,1299.8959547959748,936.8634171082153,1
2600,2025-01-23,1299.8959547959748,1039.1903967727183,1
2600,2025-01-24,1299.8959547959748,1333.6566163924242,1
2600,2025-01-25,1299.8959547959748,1082.5771136462313,0
2600,2025-01-31,1299.8959547959748,671.8921854402887,1
2600,2025-02-04,1299.8959547959748,944.9088509667868,1
2600,2025-02-05,1299.8959547959748,1381.7036581036932,0
2600,2025-02-07,1299.8959547959748,1100.8165712495781,1
2601,2025-01-04,1118.7106106917556,1088.0397690858292,0
2603,2025-01-05,1098.8124616233233,1220.7163867646566,0
2603,2025-01-06,1098.8124616233233,885.2972790915084,1
2603,2025-01-07,1098.8124616233233,1113.868544925337,1
2603,2025-01-13,1098.8124616233233,1380.1304443931128,0
2604,2025-01-01,1150.553080750084,1038.982702406781,1
2604,2025-01-02,1150.553080750084,1084.5441352244345,1
2604,2025-01-03,1150.553080750084,1041.5500316955904,1
2604,2025-01-10,1150.553080750084,970.2619713872294,1
2604,2025-01-11,1150.553080750084,947.8662543481261,1
2604,2025-01-13,1150.553080750084,1151.6953012460663,0
2604,2025-01-17,1150.553080750084,1040.5587880478377,0
2604,2025-01-29,1150.553080750084,1127.2573479962796,0
2604,2025-01-30,1150.553080750084,933.1665469775971,0
2606,2025-01-10,1094.5117791767034,1102.4194010309825,1
2606,2025-01-12,1094.5117791767034,965.0821774567955,0
2606,2025-01-13,1094.5117791767034,1286.8789998285185,1
2606,2025-01-17,1094.5117791767034,1204.4482010956615,0
2606,2025-01-19,1094.5117791767034,686.0658097399555,1
2606,2025-01-21,1094.5117791767034,892.1276181311343,1
2606,2025-01-25,1094.5117791767034,1162.2470770156795,0
2606,2025-01-31,1094.5117791767034,1237.6990970879317,0
2606,2025-02-01,1094.5117791767034,1162.5259146898866,0
2606,2025-02-02,1094.5117791767034,863.6819800354561,0
2606,2025-02-06,1094.5117791767034,954.2818852726572,1
2606,2025-02-07,1094.5117791767034,963.2106120383537,1
2607,2025-01-03,1125.409317131503,1008.5847782257305,1
2607,2025-01-04,1125.409317131503,803.8290070535539,1
2607,2025-01-11,1125.409317131503,899.6749824414811,1
2607,2025-01-12,1125.409317131503,1138.3427605416257,0
2607,2025-01-13,1125.409317131503,882.6279061367079,0
2607,2025-01-16,1125.409317131503,1067.4647161025025,1
2607,2025-01-18,1125.409317131503,933.8588763573459,0
2607,2025-01-19,1125.409317131503,649.1077217262039,1
2607,2025-01-20,1125.409317131503,747.609455237158,1
2607,2025-01-22,1125.409317131503,599.227822420568,1
2607,2025-01-23,1125.409317131503,1085.9184462920507,0
2607,2025-01-27,1125.409317131503,856.9250441924578,0
2607,2025-01-29,1125.409317131503,976.425875814836,0
2608,2025-01-06,545.5155189256946,801.8202316924599,0
2608,2025-01-07,545.5155189256946,867.4333782750873,1
2609,2025-01-11,875.9367134916687,989.6430228497329,1
2610,2025-01-01,1005.4566216032208,652.8293236313268,1
2610,2025-01-03,1005.4566216032208,1599.7364347898492,0
2610,2025-01-05,1005.4566216032208,948.7655195215658,1
2610,2025-01-06,1005.4566216032208,685.1659483652636,1
2610,2025-01-07,1005.4566216032208,1362.7333591758115,0
2610,2025-01-08,1005.4566216032208,964.0691531300333,0
2612,2025-01-04,971.1855455448107,533.1988014998102,1
2612,2025-01-05,971.1855455448107,1129.9747383558577,0
2613,2025-01-08,991.7107988189688,932.915854289568,1
2613,2025-01-09,991.7107988189688,1150.3587425179762,1
2613,2025-01-10,991.7107988189688,1182.2680203169343,0
2613,2025-01-11,991.7107988189688,1332.947602139393,0
2613,2025-01-13,991.7107988189688,1258.4295054918903,0
2613,2025-01-14,991.7107988189688,755.7370637666484,0
2613,2025-01-15,991.7107988189688,1308.7680331939139,0
2613,2025-01-17,991.7107988189688,1257.1241813151396,0
2613,2025-01-18,991.7107988189688,1191.0436229547472,1
2613,2025-01-21,991.7107988189688,1133.5780581124513,0
2614,2025-01-06,1188.8399907504083,1055.3786493014632,1
2614,2025-01-07,1188.8399907504083,1233.2312943186876,1
2614,2025-01-08,1188.8399907504083,941.1401170475514,1
2614,2025-01-09,1188.8399907504083,868.1959200718445,0
2614,2025-01-12,1188.8399907504083,851.0602527475003,1
2614,2025-01-13,1188.8399907504083,871.7648837234719,1
2614,2025-01-18,1188.8399907504083,1367.6791137104617,0
2614,2025-01-21,1188.8399907504083,1268.6780979917053,1
2614,2025-01-23,1188.8399907504083,1093.595666220555,0
2614,2025-01-24,1188.8399907504083,827.2652821465092,1
2614,2025-01-26,1188.8399907504083,574.6895171818876,1
2614,2025-02-02,1188.8399907504083,921.408022515665,1
2615,2025-01-10,1165.742732833025,1105.7168728178935,1
2615,2025-01-18,1165.742732833025,747.8892374660296,1
2615,2025-01-20,1165.742732833025,799.5706269815786,1
2615,2025-01-25,1165.742732833025,1083.8532911751538,0
2615,2025-01-26,1165.742732833025,865.8689171361565,1
2615,2025-01-27,1165.742732833025,803.6546644952266,1
2615,2025-01-31,1165.742732833025,990.4691729248852,1
2615,2025-02-03,1165.742732833025,1130.9656345422254,0
2615,2025-02-04,1165.742732833025,847.2588031378436,1
2616,2025-01-07,1181.4808872158865,830.7624342452724,0
2616,2025-01-09,1181.4808872158865,1235.8135666667577,0
2618,2025-01-06,954.2583008289998,1034.9858725193963,0
2618,2025-01-07,954.2583008289998,1002.0583420799315,1
2619,2025-01-03,784.2212783445111,828.9406183078039,1
2619,2025-01-04,784.2212783445111,1250.7368473486567,0
2619,2025-01-05,784.2212783445111,1174.627302635728,0
2619,2025-01-06,784.2212783445111,824.7274407041756,0
2619,2025-01-07,784.2212783445111,871.3511845428474,1
2619,2025-01-08,784.2212783445111,1217.6467692848282,0
2621,2025-01-05,1358.102525508381,1163.7018120715463,0
2621,2025-01-06,1358.102525508381,897.6919498939417,1
2621,2025-01-07,1358.102525508381,1162.2896400672557,1
2622,2025-01-07,812.523010016981,676.4487098554633,0
2622,2025-01-08,812.523010016981,805.3468555567193,0
2623,2025-01-08,1248.734148245261,745.3184303518129,1
2623,2025-01-14,1248.734148245261,814.9186033495039,1
2623,2025-01-29,1248.734148245261,1081.8743983057498,1
2623,2025-01-30,1248.734148245261,825.5691256620596,1
2623,2025-02-01,1248.734148245261,1153.260214443482,0
2623,2025-02-02,1248.734148245261,1183.6616253301747,0
2623,2025-02-05,1248.734148245261,962.3140185547105,1
2623,2025-02-06,1248.734148245261,1279.4631924680666,0
2624,2025-01-04,1235.075782566096,792.2497792237657,1
2624,2025-01-05,1235.075782566096,1163.293008875341,1
2624,2025-01-06,1235.075782566096,812.5261367683648,1
2624,2025-01-07,1235.075782566096,869.2656186279143,1
2624,2025-01-08,1235.075782566096,1099.0273323305832,1
2624,2025-01-09,1235.075782566096,773.3007664460376,1
2624,2025-01-13,1235.075782566096,1051.292132380515,1
2625,2025-01-06,1009.6134790154351,1009.1207546653466,0
2625,2025-01-07,1009.6134790154351,996.9336711323018,0
2625,2025-01-08,1009.6134790154351,889.7159227193173,1
2626,2025-01-08,723.8970428391722,846.1831422859987,0
2627,2025-01-04,1077.996473319444,765.9865023897036,0
