player_id,skill_rating,signup_date
4629,953.1590474562803,2025-01-08
4630,1219.7566696947358,2025-01-05
4631,787.5825276450349,2025-01-07
4632,906.6129675060087,2025-01-10
4633,1130.6601335200871,2025-01-04
4634,1030.8726011042895,2025-01-09
4635,1072.5928089143779,2025-01-05
4636,1172.1768286753174,2025-01-05
4637,857.9971872352992,2025-01-09
4638,1390.0867247512426,2025-01-02
4639,804.2856932730131,2025-01-09
4640,1227.3608112468983,2025-01-10
4641,1355.165073179833,2025-01-08
4642,1250.5538769704979,2025-01-03
4643,966.515708607946,2025-01-02
4644,898.7887456575984,2025-01-06
4645,650.8307147241917,2025-01-10
4646,982.9491264129487,2025-01-01
4647,1242.0631556330281,2025-01-10
4648,1087.5676680099932,2025-01-02
4649,859.5643826544983,2025-01-06
4650,852.803750999628,2025-01-01
4651,1182.7206727225541,2025-01-10
4652,1126.4746138452583,2025-01-02
4653,1070.9193964306746,2025-01-08
4654,1466.3531432369077,2025-01-03
4655,1065.9628457960032,2025-01-01
4656,1228.611324974203,2025-01-05
4657,1113.632683040397,2025-01-04
4658,1392.980214318574,2025-01-04
4659,835.8350218036196,2025-01-05
4660,666.6706417186895,2025-01-06
4661,792.5207517831848,2025-01-10
4662,1091.7897850017914,2025-01-07
4663,760.1763925580511,2025-01-02
4664,1247.197515710643,2025-01-10
4665,1169.437070590696,2025-01-01
4666,1268.8271444696913,2025-01-02
4667,953.0526326110277,2025-01-05
4668,1243.6178308140163,2025-01-01
4669,996.1912169313915,2025-01-03
4670,828.7564632469584,2025-01-08
4671,927.8516165092237,2025-01-07
4672,949.0352221713893,2025-01-02
4673,903.7198381088019,2025-01-05
4674,1024.6265718062066,2025-01-09
4675,1213.0414120186274,2025-01-04
4676,1311.2280675366821,2025-01-01
4677,1658.9972880362677,2025-01-03
4678,637.0071258534008,2025-01-01
4679,1086.8078132263593,2025-01-09
4680,863.811467067388,2025-01-01
4681,941.1042883210042,2025-01-01
4682,564.8812666492684,2025-01-02
4683,1132.0128956371511,2025-01-02
4684,1312.444271556652,2025-01-09
4685,1203.649884635626,2025-01-01
4686,1036.6502332129912,2025-01-06
4687,431.82502753377446,2025-01-09
4688,980.0875048477353,2025-01-06
4689,807.3976932222632,2025-01-05
4690,1240.6939813468998,2025-01-07
4691,1211.642025293004,2025-01-10
4692,947.3376310441756,2025-01-02
4693,1271.9634514699342,2025-01-04
4694,915.3106343080156,2025-01-10
4695,913.2663381667004,2025-01-07
4696,961.1597371040041,2025-01-03
4697,1183.14308658434,2025-01-08
4698,590.1889577960287,2025-01-02
4699,1295.8532977406285,2025-01-02
4700,1061.8473451563802,2025-01-05
4701,1423.8389408679088,2025-01-01
4702,957.3917540597591,2025-01-01
4703,1272.2134287152621,2025-01-09
4704,1010.738199329657,2025-01-07
4705,989.9463094061678,2025-01-03
4706,1266.6396036883052,2025-01-03
4707,1123.1853231274213,2025-01-06
4708,1029.1780720377117,2025-01-07
4709,1004.9235922348695,2025-01-08
4710,1025.4789662687617,2025-01-10
4711,1037.5934454640585,2025-01-07
4712,967.0167125154928,2025-01-05
4713,1129.722402051654,2025-01-05
4714,1299.556279211973,2025-01-04
4715,693.3519889330013,2025-01-04
4716,958.1898244629072,2025-01-08
4717,705.0190200469606,2025-01-06
4718,1139.1191309954127,2025-01-06
4719,723.8841722778825,2025-01-07
4720,882.5334565251309,2025-01-07
4721,873.3001719008618,2025-01-06
4722,1024.131010726082,2025-01-08
4723,885.0635521886696,2025-01-05
4724,1065.447503989256,2025-01-08
4725,1170.9202877619452,2025-01-05
4726,1098.2724715115246,2025-01-02
4727,719.2297070547936,2025-01-08
4728,1331.1460283745569,2025-01-01
4729,545.9028665993071,2025-01-07
4730,1168.2022138341263,2025-01-04
4731,783.733716124504,2025-01-02
4732,1088.5878107634715,2025-01-07
4733,827.2741114960372,2025-01-05
4734,960.1980395044919,2025-01-02
4735,916.9398719772751,2025-01-01
4736,896.8116317550327,2025-01-08
4737,1409.4675987970027,2025-01-03
4738,1075.4797563221557,2025-01-09
4739,1124.0084468384948,2025-01-03
4740,859.8617674581756,2025-01-07
4741,1078.097858806987,2025-01-04
4742,808.955806579343,2025-01-10
4743,1117.8043025337042,2025-01-04
4744,920.9519328324088,2025-01-05
4745,1158.189220793792,2025-01-06
4746,1278.653732760637,2025-01-02
4747,769.5385473319816,2025-01-10
4748,1118.980443369785,2025-01-05
4749,1276.4427024825404,2025-01-06
4750,1189.6048135713838,2025-01-04
4751,1340.5895117737873,2025-01-08
4752,844.1897414907197,2025-01-09
4753,1443.8010225364499,2025-01-03
4754,642.227979514174,2025-01-08
4755,1245.8640900034338,2025-01-09
4756,1060.0456242183243,2025-01-02
4757,947.7441374330582,2025-01-05
4758,976.0868811143243,2025-01-01
4759,1386.5319451179787,2025-01-09
4760,1123.8776042153065,2025-01-05
4761,1100.8353114668557,2025-01-06
4762,1440.6393395612254,2025-01-10
4763,832.4352066528947,2025-01-04
4764,1144.705427682608,2025-01-07
4765,1190.498767435105,2025-01-06
4766,986.5344420012289,2025-01-06
4767,1158.7659270170088,2025-01-03
4768,885.0428862364495,2025-01-04
4769,1172.0884123573396,2025-01-06
4770,908.1740059283677,2025-01-04
4771,967.3290291877331,2025-01-04
4772,854.9469803592228,2025-01-08
4773,632.7784021993331,2025-01-06
4774,889.920795214491,2025-01-07
4775,873.1129776182172,2025-01-01
4776,869.0516174720663,2025-01-06
4777,1061.6080557640785,2025-01-08
4778,1159.562260510969,2025-01-06
4779,1291.7195594374477,2025-01-07
4780,971.245763562007,2025-01-07
4781,937.3753871195737,2025-01-09
4782,884.7815965622418,2025-01-01
4783,1040.8971908556814,2025-01-03
4784,1011.387393495597,2025-01-01
4785,834.5273144380573,2025-01-07
4786,830.9187504457533,2025-01-01
4787,1001.3638607814426,2025-01-09
4788,1042.4505790717265,2025-01-04
4789,1043.4293848374793,2025-01-05
4790,761.6638168413122,2025-01-04
4791,696.4351349685465,2025-01-02
4792,919.8084494140169,2025-01-09
4793,1024.6760110841603,2025-01-06
4794,921.787437614153,2025-01-10
4795,897.0113858439331,2025-01-01
4796,901.5534936801516,2025-01-09
4797,1236.215301695494,2025-01-03
4798,1012.7150675718495,2025-01-04
4799,481.5717937127598,2025-01-09
4800,1066.4647614903809,2025-01-07
4801,1057.773723309519,2025-01-04
4802,1146.6401256384581,2025-01-05
4803,817.8328468164906,2025-01-05
4804,1007.4019065648383,2025-01-02
4805,604.0038493709758,2025-01-04
4806,761.752463478266,2025-01-08
4807,842.8240892077275,2025-01-07
4808,867.7895203564294,2025-01-04
4809,887.7189148626339,2025-01-02
4810,909.6115381257388,2025-01-08
4811,802.7033096469185,2025-01-01
4812,992.0185026993078,2025-01-06
4813,909.6512484613877,2025-01-04
4814,906.0633881457152,2025-01-08
4815,1229.0575981283366,2025-01-10
4816,1245.1972269530602,2025-01-10
4817,1027.21010837428,2025-01-02
4818,678.6117298348652,2025-01-08
4819,930.5154526826924,2025-01-03
4820,1061.9538147048988,2025-01-07
4821,853.5632939343476,2025-01-03
4822,777.1493366442239,2025-01-09
4823,1161.5972905939034,2025-01-02
4824,1207.560632288954,2025-01-08
4825,823.40069159091,2025-01-08
4826,975.0653796600935,2025-01-08
4827,1071.254436376768,2025-01-03
4828,681.1474710850817,2025-01-03
4829,1117.3214286676332,2025-01-01
4830,1337.322601503292,2025-01-10
4831,1006.4757814847425,2025-01-08
4832,1280.1819080376183,2025-01-07
4833,947.2773921063299,2025-01-03
4834,1141.8444295295806,2025-01-07
4835,970.5691048231758,2025-01-05
4836,450.16648844085057,2025-01-02
4837,712.4447923004782,2025-01-03
4838,1283.5385319432294,2025-01-08
4839,856.6111069931869,2025-01-02
4840,926.3177158043003,2025-01-06
4841,803.1820591778281,2025-01-05
4842,966.7290970842467,2025-01-04
4843,542.7879301852523,2025-01-09
4844,948.7170239512815,2025-01-09
4845,1197.8727637568672,2025-01-03
4846,959.9685160026721,2025-01-06
4847,1369.881656106735,2025-01-05
4848,707.2731826018801,2025-01-08
4849,850.9325973136083,2025-01-04
4850,760.1475815160969,2025-01-04
4851,1213.8393161164129,2025-01-02
4852,1060.8996469901583,2025-01-05
4853,677.3421795134566,2025-01-07
4854,1080.8492746462741,2025-01-09
4855,799.0614171348528,2025-01-04
4856,1079.0410751361733,2025-01-09
4857,515.6301072127823,2025-01-08
4858,1296.4993696801305,2025-01-10
4859,486.7019443757571,2025-01-10
4860,954.4291307794788,2025-01-02
4861,1091.2857644181834,2025-01-08
4862,1306.8188579638836,2025-01-04
4863,954.7700742609142,2025-01-10
4864,1240.1404199763624,2025-01-03
4865,954.2470508093038,2025-01-10
4866,733.6477225770766,2025-01-09
4867,1043.0156356756406,2025-01-03
4868,801.449997223589,2025-01-09
4869,1010.7111650631816,2025-01-09
4870,833.5935229339941,2025-01-03
4871,1042.32285568375,2025-01-09
4872,972.6296436982635,2025-01-02
4873,1038.6712792212206,2025-01-02
4874,1094.0127106497348,2025-01-01
4875,1460.3066246813828,2025-01-09
4876,936.5263994952949,2025-01-07
4877,899.7574113304019,2025-01-04
4878,899.7021351999679,2025-01-07
4879,891.4213377850427,2025-01-03
4880,1013.2211143112036,2025-01-06
4881,1292.2403877182928,2025-01-06
4882,831.2852354196455,2025-01-09
4883,903.7643967598967,2025-01-10
4884,1123.919646993442,2025-01-02
4885,1226.5062845474831,2025-01-07
4886,964.5908871209404,2025-01-07
4887,874.1885737309201,2025-01-07
4888,893.6983009413051,2025-01-08
4889,570.6483857146256,2025-01-01
4890,834.6475432127127,2025-01-10
4891,769.5815144382556,2025-01-01
4892,925.5117797076671,2025-01-09
4893,1147.5403565551396,2025-01-07
4894,1321.5411508218417,2025-01-01
4895,938.5085989651993,2025-01-01
4896,677.1452224943897,2025-01-05
4897,746.155256360867,2025-01-07
4898,1056.8022771847345,2025-01-08
4899,1076.6073038284776,2025-01-06
4900,1008.355203372347,2025-01-08
4901,991.9308270026536,2025-01-05
4902,873.2318401703936,2025-01-08
4903,1295.768312843673,2025-01-01
4904,830.7542965796351,2025-01-04
4905,1121.2372636280586,2025-01-04
4906,1122.1720961431943,2025-01-05
4907,1140.5611927981925,2025-01-02
4908,790.1475074821597,2025-01-10
4909,1105.8105772610409,2025-01-07
4910,718.8975179315747,2025-01-03
4911,968.9861133705017,2025-01-08
4912,1154.6789752866066,2025-01-01
4913,802.2433051255562,2025-01-04
4914,949.0749452937282,2025-01-07
4915,1081.2084868879622,2025-01-08
4916,1049.183387119954,2025-01-01
4917,1029.9977366433022,2025-01-04
4918,1145.08254032333,2025-01-07
4919,1048.4448218523248,2025-01-06
4920,921.370323435302,2025-01-02
4921,957.7930158928948,2025-01-08
4922,984.807757335429,2025-01-02
4923,603.963849602591,2025-01-01
4924,794.1799274861725,2025-01-07
4925,1334.5031821676644,2025-01-02
4926,1145.3994364678215,2025-01-01
4927,869.5491458500952,2025-01-01
4928,956.9037845498352,2025-01-08
4929,1043.49115503779,2025-01-03
4930,1169.6019763490472,2025-01-04
4931,476.1727501740411,2025-01-09
4932,1343.6615932208742,2025-01-06
4933,716.185999697153,2025-01-04
4934,1195.3602370921708,2025-01-05
4935,1085.5669862252603,2025-01-09
4936,1166.0650548773053,2025-01-09
4937,1431.7401594084865,2025-01-07
4938,1156.5436710064528,2025-01-08
4939,683.7119806505491,2025-01-06
4940,509.1743671658282,2025-01-07
4941,911.7541469703315,2025-01-07
4942,1028.8559051762986,2025-01-06
4943,641.523242571498,2025-01-02
4944,847.9742531917633,2025-01-10
4945,1174.9355702724874,2025-01-07
4946,807.0142949582313,2025-01-02
4947,1084.5966593861835,2025-01-01
4948,1099.2080212629428,2025-01-02
4949,741.2716720609312,2025-01-10
4950,1280.4780067562679,2025-01-09
4951,892.4189856733939,2025-01-01
4952,1392.7104390185864,2025-01-10
4953,999.6282149824945,2025-01-01
4954,997.7153990865878,2025-01-06
4955,1391.1907932892825,2025-01-10
4956,1129.0707045561837,2025-01-01
4957,1223.50651727901,2025-01-04
4958,1210.5039019956998,2025-01-04
4959,1243.2696290302324,2025-01-01
4960,1335.424451186247,2025-01-02
4961,546.5317982163846,2025-01-08
4962,1298.9748625192692,2025-01-09
4963,1042.9840999456796,2025-01-07
4964,922.1169482646901,2025-01-01
4965,1023.2917129325721,2025-01-08
4966,1248.9932468522245,2025-01-08
4967,1126.9159631598923,2025-01-10
4968,1181.3740280136612,2025-01-03
4969,993.4414510269606,2025-01-05
4970,891.2569778768931,2025-01-08
4971,878.9971381602484,2025-01-09
4972,1313.3634785476427,2025-01-02
4973,1144.3138061142122,2025-01-08
4974,907.6449040788818,2025-01-03
4975,1163.7080121978247,2025-01-01
4976,1348.70593528524,2025-01-10
4977,982.2443809027485,2025-01-01
4978,1132.3765556271555,2025-01-05
4979,1030.0306321379892,2025-01-02
4980,954.0847541244029,2025-01-09
4981,1043.5945987390485,2025-01-05
4982,1105.0222465283798,2025-01-06
4983,725.6135339869245,2025-01-06
4984,1018.8896132800959,2025-01-07
4985,921.9030180652434,2025-01-10
4986,936.6687489893279,2025-01-02
4987,635.1595496645461,2025-01-08
4988,745.117627694143,2025-01-08
4989,808.0787893281948,2025-01-05
4990,1167.642311246365,2025-01-09
4991,806.4100080874538,2025-01-02
4992,1179.2095163696306,2025-01-09
4993,835.0749286307283,2025-01-01
4994,1104.4234939293674,2025-01-09
4995,1529.8045018773569,2025-01-08
4996,952.139246329139,2025-01-07
4997,1076.5959984475464,2025-01-08
4998,805.3115629797231,2025-01-07
4999,1479.8673664876637,2025-01-10
5000,758.486866742289,2025-01-07
